Date,Open,High,Low,Close,Adj Close,Volume
2010-10-15,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.6244621872901917,0
2010-10-18,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.6244621872901917,0
2010-10-19,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.6244621872901917,0
2010-10-20,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.6244621872901917,0
2010-10-21,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,5700
2010-10-22,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-10-25,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-10-26,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-10-27,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-10-28,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.6510350108146667,500
2010-10-29,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,2000
2010-11-01,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-11-02,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.6443918943405151,0
2010-11-03,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6576781868934631,1000000
2010-11-04,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6576781868934631,0
2010-11-05,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.6776078343391418,12000
2010-11-08,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.6908943057060242,1000
2010-11-09,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.6908943057060242,0
2010-11-10,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.6908943057060242,0
2010-11-11,1.0,1.0,1.0,1.0,0.6643214821815491,500
2010-11-12,1.0,1.0,1.0,1.0,0.6643214821815491,0
2010-11-15,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6576781868934631,2000
2010-11-16,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.637748658657074,2000
2010-11-17,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.637748658657074,0
2010-11-18,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,5000
2010-11-19,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.6111757755279541,10000
2010-11-22,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.6111757755279541,0
2010-11-23,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,1000
2010-11-24,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,0
2010-11-26,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,0
2010-11-29,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,0
2010-11-30,0.949999988079071,0.949999988079071,0.9300000071525574,0.949999988079071,0.6311054229736328,1356000
2010-12-01,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.6311054229736328,0
2010-12-02,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.6510350108146667,5000
